,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
174,2020-04-28,1.82,-1.8,-0.02
175,2020-05-07,-1.82,1.84,-0.02
176,2020-06-01,1.02,-0.99,-0.03
177,2020-07-19,0.53,0.98,-1.5
178,2020-08-11,2.25,-3.01,0.76
179,2020-09-15,-3.77,3.02,0.75
180,2020-09-21,0.7,-0.55,-0.15
181,2020-09-30,-0.14,-0.01,0.15
182,2020-10-20,0.47,-0.36,-0.11
183,2020-11-14,-1.22,1.1,0.12
184,2020-12-14,0.19,-0.2,0.01
185,2020-12-17,0.13,-0.06,-0.07
186,2021-02-03,2.02,-2.07,0.04
187,2021-02-12,-2.18,2.11,0.06
188,2021-02-17,2.04,-2.04,0.0
189,2021-03-04,-0.01,0.01,-0.01
190,2021-03-07,-1.25,1.32,-0.07
191,2021-03-19,6.12,-6.2,0.08
192,2021-04-03,-4.91,4.91,-0.01
193,2021-04-23,-1.88,1.87,0.01
194,2021-04-28,0.56,-0.56,-0.01
195,2021-05-03,1.96,-1.95,-0.01
196,2021-05-18,-1.75,1.75,-0.01
197,2021-07-06,-0.87,0.89,-0.02
198,2021-08-31,2.47,-2.49,0.02
199,2021-09-10,-2.47,2.49,-0.02
200,2021-09-25,0.04,-0.07,0.03
201,2021-09-30,2.91,-2.89,-0.03
202,2021-10-01,-1.27,1.41,-0.13
203,2021-10-15,1.05,-1.16,0.11
204,2021-10-30,-1.91,1.88,0.03
205,2021-11-14,-0.74,0.77,-0.04
206,2022-01-03,-0.11,0.07,0.04
207,2022-01-13,0.07,-0.1,0.03
208,2022-01-21,0.07,-0.06,-0.01
209,2022-01-22,0.34,-0.34,0.0
210,2022-01-29,-0.43,0.45,-0.02
211,2022-02-07,32.91,-31.2,-1.71
212,2022-02-15,-32.93,31.2,1.72
213,2022-02-17,1.64,0.02,-1.66
214,2022-02-23,0.81,-2.43,1.62
215,2022-03-02,-2.57,2.55,0.02
216,2022-03-09,2.18,-2.23,0.04
217,2022-03-26,-0.23,0.29,-0.06
218,2022-03-27,-0.2,0.22,-0.01
219,2022-04-03,-1.63,1.59,0.04
220,2022-04-28,0.0,-0.01,0.01
221,2022-08-10,0.01,0.0,-0.01
222,2022-08-26,-0.02,0.04,-0.03
223,2022-10-05,1.8,-1.84,0.04
224,2022-10-13,-1.73,1.77,-0.04
225,2022-11-09,-0.14,0.1,0.04
226,2022-11-14,41.94,-41.93,-0.01
227,2022-12-04,-41.83,41.87,-0.04
228,2022-12-24,-0.17,0.12,0.04
229,2023-01-13,45.23,-45.25,0.03
230,2023-02-10,-44.68,44.76,-0.08
231,2023-02-27,2.3,-2.38,0.08
232,2023-03-05,-2.73,2.76,-0.03
233,2023-03-13,1.7,-1.63,-0.06
234,2023-03-14,0.36,-0.44,0.08
235,2023-03-29,0.17,-0.19,0.01
236,2023-03-30,-1.02,1.13,-0.1
237,2023-04-06,-1.22,1.15,0.07
238,2023-04-23,0.06,-0.1,0.04
239,2023-05-16,-0.01,0.04,-0.03
240,2023-06-01,-0.01,0.03,-0.02
241,2023-07-12,22.61,-22.65,0.04
242,2023-08-16,-22.63,22.63,0.0
243,2023-08-31,0.02,-0.01,-0.01
244,2023-09-06,4.23,-4.13,-0.1
245,2023-09-14,-4.24,4.19,0.05
246,2023-09-30,0.03,0.04,-0.06
247,2023-10-10,1.74,-1.74,0.0
248,2023-10-24,-0.6,0.66,-0.06
249,2023-10-31,-1.07,1.01,0.06
250,2023-11-19,0.95,-1.03,0.08
251,2023-11-24,-0.9,1.05,-0.15
252,2023-11-25,-0.07,-0.01,0.08
253,2023-12-10,0.1,-0.04,-0.06
254,2024-01-13,-0.31,0.2,0.11
255,2024-01-23,0.07,-0.14,0.07
256,2024-01-28,0.01,0.01,-0.03
257,2024-02-04,1.82,-1.67,-0.15
258,2024-02-20,-1.72,1.59,0.12
259,2024-02-21,-0.06,0.03,0.03
260,2024-02-22,-0.06,0.01,0.05
261,2024-02-27,0.11,-0.04,-0.06
262,2024-03-15,1.67,-1.67,0.0
263,2024-03-16,0.06,-0.06,-0.01
264,2024-03-18,0.6,-0.6,0.0
265,2024-03-28,-2.33,2.36,-0.03
266,2024-04-17,2.36,-2.33,-0.03
267,2024-04-22,-1.66,1.66,-0.01
268,2024-04-25,-0.79,0.74,0.04
269,2024-04-27,1.24,-1.15,-0.09
270,2024-05-02,4.17,-2.8,-1.36
271,2024-05-07,-4.68,3.24,1.44
272,2024-05-26,-0.72,0.65,0.07
273,2024-06-03,0.04,-0.04,-0.01
274,2024-06-04,-0.04,0.04,0.01
275,2024-07-06,-0.03,0.03,-0.0
276,2024-07-22,-0.03,0.03,-0.0
277,2024-08-05,0.1,-0.12,0.03
278,2024-08-10,1.83,-1.8,-0.03
279,2024-08-23,-1.7,1.72,-0.02
280,2024-08-31,0.0,0.18,-0.18
281,2024-09-04,-0.19,-0.01,0.2
282,2024-09-07,2.17,-2.04,-0.13
283,2024-09-23,-0.88,0.92,-0.04
284,2024-09-29,-0.15,0.01,0.13
285,2024-10-10,1.31,-1.23,-0.08
286,2024-11-02,-2.42,2.36,0.06
287,2024-11-10,2.28,-2.18,-0.11
288,2024-11-11,0.1,-0.13,0.04
289,2024-11-18,-2.27,2.27,0.0
