,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
219,2022-11-03,0.27,-0.41,0.14
220,2022-11-06,0.83,-0.88,0.05
221,2022-11-07,-1.1,1.11,-0.01
222,2022-11-11,-3.88,4.17,-0.29
223,2022-11-15,0.34,-0.53,0.19
224,2022-11-21,3.0,-2.93,-0.07
225,2022-12-01,-3.35,3.47,-0.12
226,2022-12-03,4.25,-4.47,0.22
227,2022-12-11,-2.78,2.79,-0.01
228,2022-12-26,-1.47,1.68,-0.21
229,2023-01-15,1.32,-1.52,0.2
230,2023-01-19,2.18,-2.26,0.08
231,2023-02-03,0.37,-0.38,0.01
232,2023-02-04,-0.09,0.21,-0.12
233,2023-02-19,0.98,-0.99,0.01
234,2023-02-21,-1.15,1.12,0.03
235,2023-03-01,-1.62,1.74,-0.12
236,2023-03-06,1.65,-1.68,0.03
237,2023-03-07,-2.61,1.76,0.86
238,2023-03-13,1.68,-0.9,-0.78
239,2023-03-15,-0.51,0.43,0.08
240,2023-03-23,-1.14,0.64,0.5
241,2023-03-24,-0.51,0.49,0.02
242,2023-04-17,4.11,-3.72,-0.39
243,2023-04-24,-4.38,4.56,-0.19
244,2023-05-10,-0.17,-0.0,0.17
245,2023-05-11,0.06,0.01,-0.07
246,2023-05-30,4.19,-3.95,-0.24
247,2023-06-03,-0.73,0.43,0.31
248,2023-06-19,2.94,-3.52,0.58
249,2023-06-27,2.38,-2.07,-0.31
250,2023-07-05,-8.93,9.6,-0.67
251,2023-07-06,0.18,-0.49,0.31
252,2023-07-14,4.73,-4.53,-0.2
253,2023-07-16,0.31,-0.44,0.14
254,2023-07-29,-0.72,0.87,-0.16
255,2023-08-08,-3.59,3.62,-0.03
256,2023-08-14,2.46,-3.14,0.68
257,2023-08-15,-2.02,1.68,0.34
258,2023-08-28,3.5,-2.49,-1.01
259,2023-08-31,-0.67,0.51,0.16
260,2023-09-07,-1.79,1.96,-0.16
261,2023-09-09,3.53,-3.65,0.12
262,2023-09-12,0.9,-0.79,-0.1
263,2023-09-15,-4.55,4.16,0.39
264,2023-09-17,-0.07,0.49,-0.42
265,2023-09-27,2.47,-2.47,0.0
266,2023-10-27,1.08,-1.11,0.03
267,2023-11-11,-1.23,1.17,0.06
268,2023-11-26,0.31,-0.32,0.01
269,2023-12-06,18.05,-18.05,-0.01
270,2023-12-20,-20.98,20.72,0.26
271,2024-01-07,4.45,-4.27,-0.18
272,2024-01-13,-5.19,5.2,-0.01
273,2024-01-25,2.85,-2.83,-0.03
274,2024-02-04,-0.54,0.64,-0.1
275,2024-02-06,2.42,-2.52,0.1
276,2024-02-11,-1.96,1.82,0.14
277,2024-02-14,-3.22,3.23,-0.01
278,2024-02-23,3.64,-3.62,-0.03
279,2024-02-29,-3.92,4.16,-0.23
280,2024-03-01,0.31,-0.51,0.2
281,2024-03-05,2.65,-2.56,-0.09
282,2024-03-09,2.26,-2.4,0.14
283,2024-03-17,-3.4,3.49,-0.08
284,2024-04-09,1.35,-1.23,-0.12
285,2024-04-16,-0.01,-0.08,0.1
286,2024-04-18,0.12,-0.33,0.21
287,2024-04-21,1.18,-1.02,-0.16
288,2024-04-26,-3.55,3.3,0.25
289,2024-04-27,-0.1,0.08,0.02
290,2024-05-04,3.08,-2.67,-0.41
291,2024-05-12,-4.29,4.42,-0.12
292,2024-05-24,1.98,-2.1,0.12
293,2024-05-29,-1.98,2.1,-0.12
294,2024-06-23,1.61,-1.9,0.29
295,2024-07-07,-1.31,1.39,-0.07
296,2024-07-23,-0.29,0.51,-0.22
297,2024-07-25,0.41,-0.5,0.09
298,2024-09-01,5.5,-5.66,0.16
299,2024-09-06,-4.01,4.06,-0.05
300,2024-09-08,-0.59,0.61,-0.03
301,2024-09-09,-0.99,0.96,0.03
302,2024-09-11,1.36,-1.32,-0.04
303,2024-09-28,3.53,-3.57,0.04
304,2024-10-19,-3.54,3.41,0.13
305,2024-10-21,-1.27,1.52,-0.25
306,2024-10-31,4.71,-4.77,0.06
307,2024-11-20,-5.12,5.27,-0.15
308,2024-11-21,0.0,0.0,0.0
309,2024-11-27,5.46,-5.72,0.27
310,2024-12-06,-5.46,5.72,-0.27
