,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
251,2024-03-16,0.5,-0.49,-0.01
252,2024-03-18,0.06,-0.09,0.04
253,2024-03-28,-1.77,1.78,-0.01
254,2024-04-17,1.11,-1.08,-0.03
255,2024-04-25,-1.22,1.18,0.05
256,2024-05-02,1.94,-1.88,-0.06
257,2024-07-22,-2.37,2.01,0.36
258,2024-08-23,0.75,-0.48,-0.27
259,2024-09-09,0.58,-0.51,-0.07
260,2024-09-24,1.56,-1.55,-0.02
261,2024-10-10,-0.47,0.47,0.0
262,2024-11-02,-1.84,1.73,0.11
263,2024-11-10,2.63,-2.37,-0.26
264,2024-11-11,-1.0,0.98,0.02
