Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-03-02,1.91,38.2,-0.18,-3.52,43.56,-35.16,126.32,984.44,1064.04
,S2,2021-03-12,0.71,14.2,-0.06,-1.2,41.64,-3.6,92.84,986.36,1095.6
,S2,2021-05-11,0.59,11.72,0.11,2.28,83.76,-0.24,131.6,944.24,1098.96
,LC08,2021-06-18,0.46,9.28,-0.17,-3.32,10.2,-130.2,188.0,1017.76,969.0
,S2,2021-08-19,-0.58,-11.52,-0.34,-6.74,127.48,-8.56,183.64,900.52,1090.64
,S2,2021-08-29,0.28,5.66,-0.33,-6.54,166.16,-6.48,220.24,861.84,1092.72
,LC08,2022-02-13,0.61,12.22,-0.45,-8.98,27.0,-59.56,134.16,1001.0,1039.64
,S2,2022-02-15,0.65,13.08,-0.23,-4.54,112.32,-8.4,168.32,915.68,1090.8
,LC08,2022-03-01,0.82,16.44,-0.28,-5.58,33.12,-17.16,97.88,994.88,1082.04
,S2,2022-03-02,0.7,13.96,-0.27,-5.38,205.96,-11.92,265.48,822.04,1087.28
,LC09,2022-04-17,0.89,17.88,0.04,0.8,24.36,-4.4,76.36,1003.64,1094.8
,LC08,2022-05-04,0.87,17.32,-0.67,-13.36,18.56,-603.6,669.76,1009.44,495.6
,LC08,2022-08-08,0.61,12.28,-0.8,-15.94,12.32,-644.24,704.16,1015.64,454.96
,LC08,2022-09-16,0.58,11.52,-0.88,-17.68,12.12,-685.48,745.2,1015.88,413.72
,S2,2022-10-13,0.79,15.76,-0.33,-6.66,161.16,-12.68,221.44,866.84,1086.52
,LC09,2022-12-06,0.4,7.92,-0.86,-17.24,10.2,-638.68,696.48,1017.8,460.52
,S2,2022-12-27,0.81,16.26,-0.21,-4.22,130.44,-25.44,203.48,897.56,1073.76
,LC08,2022-12-30,0.24,4.86,-0.38,-7.56,7.16,-147.28,202.04,1020.84,951.92
,S2,2023-01-01,0.25,4.98,0.01,0.16,109.64,-1.56,158.8,918.36,1097.64
,LC09,2023-01-07,0.9,18.06,-0.44,-8.72,20.12,-120.68,188.4,1007.88,978.52
,S2,2023-02-10,0.87,17.38,-0.61,-12.2,27.2,-74.04,148.84,1000.8,1025.16
,S2,2023-03-22,0.8,16.02,-0.11,-2.28,52.04,-3.56,103.2,975.96,1095.64
,LC09,2023-03-28,0.53,10.52,0.1,2.1,12.4,-4.44,64.44,1015.6,1094.76
,LC09,2023-04-13,0.64,12.9,0.11,2.16,14.04,0.32,61.32,1013.84,1099.52
,S2,2023-05-06,0.77,15.38,-0.08,-1.7,99.44,-2.72,149.76,928.56,1096.48
,LC09,2023-05-31,0.59,11.78,-0.56,-11.12,12.8,-459.04,519.44,1015.2,640.16
,S2,2023-08-29,-0.34,-6.72,-0.28,-5.5,90.44,-8.4,146.44,937.56,1090.8
,S2,2023-09-03,1.98,39.5,-0.44,-8.72,108.88,-19.2,175.68,919.12,1080.0
,S2,2023-09-18,0.72,14.4,-0.22,-4.34,97.84,-7.6,153.04,930.16,1091.6
,S2,2023-12-27,0.9,17.94,-0.39,-7.76,39.64,-211.4,298.64,988.36,887.8
,LC09,2024-01-26,0.82,16.38,-0.39,-7.76,17.32,-176.28,241.2,1010.68,922.92
,LC09,2024-07-04,0.6,11.96,0.04,0.86,11.64,-181.84,241.08,1016.36,917.36
,S2,2024-10-17,0.67,13.4,-0.64,-12.72,258.64,-287.52,593.76,769.36,811.68
