,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
139,2019-10-03,1.11,-0.75,-0.36
140,2019-10-07,0.65,-0.57,-0.08
141,2020-01-11,3.21,-0.67,-2.54
142,2020-01-27,-8.1,1.68,6.42
143,2020-02-19,9.93,-0.79,-9.15
144,2020-04-30,4.75,-0.94,-3.81
145,2020-05-09,-11.84,0.68,11.16
146,2020-08-22,-2.47,0.98,1.49
147,2020-08-29,2.47,-2.31,-0.16
148,2020-09-07,-1.83,1.62,0.21
149,2020-09-12,1.73,-0.16,-1.57
150,2020-09-30,2.58,0.68,-3.25
151,2020-10-02,0.03,-1.09,1.07
152,2020-10-16,-0.36,0.79,-0.42
153,2020-12-12,-2.0,-1.5,3.5
154,2020-12-19,2.78,2.06,-4.84
155,2021-01-04,1.23,-0.67,-0.57
156,2021-01-13,0.9,-0.68,-0.22
157,2021-02-21,6.5,-0.53,-5.98
158,2021-03-25,-11.76,0.73,11.03
159,2021-04-03,-0.02,0.09,-0.07
160,2021-04-26,1.2,-1.09,-0.11
161,2021-07-31,-3.2,1.73,1.48
162,2021-08-18,3.05,-1.08,-1.97
163,2021-08-25,-0.38,0.48,-0.1
164,2021-09-01,0.48,0.49,-0.97
165,2021-09-02,-0.11,-1.08,1.19
166,2021-10-12,-0.72,1.97,-1.25
167,2021-11-18,0.81,-1.67,0.86
168,2021-12-22,-2.57,0.61,1.96
169,2021-12-30,-0.27,-0.49,0.76
170,2021-12-31,-0.07,-0.46,0.52
171,2022-01-07,6.44,1.85,-8.3
172,2022-01-08,-8.14,-0.53,8.67
173,2022-02-17,0.95,-0.71,-0.24
174,2022-02-25,-0.5,0.59,-0.09
175,2022-04-29,2.85,-0.09,-2.77
176,2022-08-03,1.47,-0.81,-0.66
177,2022-08-20,0.55,-0.13,-0.42
178,2022-09-12,-0.92,0.91,0.01
179,2022-10-07,-0.56,0.54,0.02
180,2022-10-22,0.85,-0.81,-0.04
181,2022-10-23,0.05,-0.22,0.17
182,2022-10-31,1.77,0.79,-2.55
183,2022-11-07,0.99,-1.21,0.23
184,2022-11-16,-4.58,1.59,2.98
185,2023-01-19,-2.78,-0.42,3.2
186,2023-02-03,1.48,-1.14,-0.35
187,2023-02-04,-0.92,0.25,0.68
188,2023-02-19,8.04,-0.69,-7.35
189,2023-02-20,-0.47,0.33,0.14
190,2023-03-06,-1.62,0.81,0.81
191,2023-03-07,-0.81,0.58,0.23
192,2023-03-23,0.04,-0.56,0.52
193,2023-03-24,-0.22,0.3,-0.08
194,2023-04-09,-0.63,1.03,-0.4
195,2023-08-30,0.12,-2.14,2.01
196,2023-09-07,0.94,-0.39,-0.55
197,2023-09-15,-1.43,0.39,1.04
198,2023-09-27,0.34,-0.31,-0.03
199,2023-10-09,-0.96,0.71,0.25
200,2023-11-26,-0.14,-0.02,0.16
201,2023-12-20,0.7,-0.15,-0.55
202,2024-01-13,-1.1,-0.22,1.32
203,2024-02-14,0.23,0.88,-1.11
204,2024-02-15,0.47,-0.46,-0.01
205,2024-03-01,-3.42,1.38,2.04
206,2024-03-09,3.18,-2.14,-1.04
207,2024-03-10,4.79,0.0,-4.79
208,2024-03-17,-5.38,0.58,4.8
209,2024-03-26,4.82,-0.57,-4.26
210,2024-04-02,-1.56,0.77,0.8
211,2024-09-02,1.1,-0.58,-0.52
212,2024-09-09,-1.5,0.23,1.28
213,2024-09-10,-0.45,0.49,-0.04
214,2024-09-17,0.35,-0.59,0.24
215,2024-10-20,-2.18,0.47,1.7
216,2024-11-12,7.9,-0.6,-7.3
217,2024-12-06,-1.0,2.39,-1.39
218,2025-01-31,-7.27,-1.94,9.2
219,2025-02-08,-2.84,1.15,1.69
220,2025-02-17,-0.65,0.15,0.5
221,2025-02-24,2.0,-2.02,0.02
222,2025-03-21,-0.74,1.35,-0.61
223,2025-04-06,4.76,-1.1,-3.66
224,2025-04-09,1.32,-0.27,-1.05
225,2025-05-15,-2.5,0.56,1.93
