,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
212,2021-07-24,,,,
213,2021-07-27,,,,
214,2021-08-01,,,,
215,2021-08-03,,,,
216,2021-08-23,,,,
217,2021-08-31,,,,
218,2021-09-01,,,,
219,2021-09-02,,,,
220,2021-09-17,,,,
221,2021-09-24,,,,
222,2021-09-30,,,,
223,2021-10-17,,,,
224,2021-10-30,,,,
225,2021-11-09,,,,
226,2021-11-16,,,,
227,2021-11-18,,,,
228,2021-11-19,,,,
229,2021-11-24,,,,
230,2021-11-26,,,,
231,2021-12-22,,,,
232,2021-12-31,,,,
233,2022-01-03,,,,
234,2022-01-07,,,,
235,2022-01-13,,,,
236,2022-01-14,,,,
237,2022-01-15,,,,
238,2022-01-22,,,,
239,2022-01-30,,,,
240,2022-02-09,,,,
241,2022-02-16,,,,
242,2022-02-23,,,,
243,2022-02-24,,,,
244,2022-03-03,,,,
245,2022-03-06,,,,
246,2022-04-08,,,,
247,2022-04-13,,,,
248,2022-05-05,,,,
249,2022-05-07,,,,
250,2022-05-30,,,,
251,2022-06-07,,,,
252,2022-07-17,,,,
253,2022-08-01,,,,
254,2022-08-28,,,,
255,2022-09-05,,,,
256,2022-09-07,,,,
257,2022-09-10,,,,
258,2022-10-06,,,,
259,2022-10-07,,,,
260,2022-10-15,,,,
261,2022-10-17,,,,
262,2022-10-21,,,,
263,2022-10-22,,,,
264,2022-11-04,,,,
265,2022-11-14,,,,
266,2022-11-23,,,,
267,2022-12-01,,,,
268,2022-12-11,,,,
269,2022-12-24,,,,
270,2022-12-25,,,,
271,2022-12-26,,,,
272,2022-12-29,,,,
273,2023-01-20,,,,
274,2023-01-23,,,,
275,2023-02-17,,,,
276,2023-02-19,,,,
277,2023-03-06,,,,
278,2023-03-14,,,,
279,2023-03-23,,,,
280,2023-03-30,,,,
281,2023-04-03,,,,
282,2023-04-08,,,,
283,2023-04-10,,,,
284,2023-04-13,,,,
285,2023-05-13,,,,
286,2023-06-07,,,,
287,2023-06-14,,,,
288,2023-06-19,,,,
289,2023-06-24,,,,
290,2023-06-27,,,,
291,2023-07-29,,,,
292,2023-08-28,,,,
293,2023-08-29,,,,
294,2023-08-30,,,,
295,2023-09-02,,,,
296,2023-09-06,,,,
297,2023-09-07,,,,
298,2023-09-15,,,,
299,2023-09-20,,,,
300,2023-10-08,,,,
301,2023-10-22,,,,
302,2023-10-30,,,,
303,2023-11-01,,,,
304,2023-11-10,,,,
305,2023-12-01,,,,
306,2023-12-12,,,,
307,2023-12-19,,,,
308,2024-01-08,,,,
309,2024-01-13,,,,
310,2024-01-15,,,,
311,2024-01-25,,,,
312,2024-02-05,,,,
313,2024-02-14,,,,
314,2024-02-21,,,,
315,2024-02-24,,,,
316,2024-02-29,,,,
317,2024-03-09,,,,
318,2024-03-18,,,,
319,2024-03-20,,,,
320,2024-03-28,,,,
321,2024-03-30,,,,
322,2024-04-07,,,,
323,2024-04-22,,,,
324,2024-04-27,,,,
325,2024-04-29,,,,
326,2024-05-04,,,,
327,2024-05-07,,,,
328,2024-05-09,,,,
329,2024-05-19,,,,
330,2024-06-18,,,,
331,2024-06-26,,,,
332,2024-06-28,,,,
333,2024-07-03,,,,
334,2024-07-08,,,,
335,2024-07-26,,,,
336,2024-08-02,,,,
337,2024-08-08,,,,
338,2024-08-12,,,,
339,2024-08-20,,,,
340,2024-08-31,,,,
341,2024-09-01,,,,
342,2024-09-29,,,,
343,2024-10-11,,,,
344,2024-10-16,,,,
345,2024-10-19,,,,
346,2024-11-11,,,,
347,2024-11-12,,,,
348,2024-11-18,,,,
349,2024-11-23,,,,
