,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
43,2005-04-12,4.66,-9.2,4.54
44,2005-05-05,-4.66,9.44,-4.78
45,2005-09-10,4.78,-10.27,5.5
46,2005-09-19,-4.9,10.04,-5.14
47,2005-11-22,10.99,-17.92,6.93
48,2006-02-17,-2.39,4.66,-2.27
49,2006-08-21,-9.56,13.5,-3.94
50,2006-08-28,13.02,-19.0,5.97
51,2006-09-13,-4.9,6.93,-2.03
52,2006-09-22,-6.93,12.19,-5.26
53,2006-10-08,-0.36,-0.12,0.48
54,2006-10-24,-0.24,-0.24,0.48
55,2007-02-13,0.6,0.24,-0.84
56,2007-09-09,-0.72,-0.24,0.96
57,2009-01-01,19.47,-26.16,6.69
58,2009-12-03,-17.44,26.16,-8.72
59,2010-12-29,15.89,-22.46,6.57
60,2011-01-07,-11.35,12.19,-0.84
61,2011-01-23,-1.08,0.84,0.24
62,2011-02-08,10.87,-11.59,0.72
63,2011-03-12,0.24,-0.6,0.36
64,2013-05-11,-16.61,21.62,-5.02
65,2013-05-27,0.0,0.0,0.0
66,2013-06-05,0.48,0.0,-0.48
67,2013-09-16,-0.84,0.24,0.6
68,2013-10-27,14.58,-20.55,5.97
69,2013-11-12,0.96,-1.08,0.12
70,2013-12-30,-15.17,21.39,-6.21
71,2014-02-16,-0.12,0.0,0.12
72,2014-03-20,5.62,-10.39,4.78
73,2014-05-30,-5.26,10.39,-5.14
74,2014-07-26,-0.48,0.0,0.48
75,2014-09-28,4.9,-9.68,4.78
76,2014-11-06,-4.66,9.92,-5.26
77,2014-11-15,6.09,-10.63,4.54
78,2014-11-22,-5.26,10.75,-5.5
79,2015-01-09,10.16,-17.32,7.17
80,2015-02-26,2.99,-3.11,0.12
81,2015-03-14,-6.93,8.72,-1.79
82,2015-04-15,-7.05,11.35,-4.3
83,2015-05-01,0.6,0.0,-0.6
84,2015-09-06,-0.24,0.24,-0.0
85,2016-01-28,16.37,-22.22,5.85
86,2016-03-25,-16.37,21.98,-5.62
87,2016-04-10,3.46,-8.96,5.5
88,2016-04-17,-3.94,9.2,-5.26
89,2016-04-26,4.54,-9.32,4.78
90,2016-06-04,-3.7,9.08,-5.38
91,2016-06-13,1.19,-1.91,0.72
92,2016-07-06,26.05,1.91,-27.96
93,2016-07-15,-27.72,0.12,27.6
94,2016-08-16,-0.12,0.0,0.12
95,2016-12-13,0.24,0.24,-0.48
96,2017-01-23,-0.6,-0.12,0.72
97,2017-03-28,0.0,-0.24,0.24
98,2017-06-07,0.6,-0.0,-0.6
99,2017-07-25,-0.36,0.0,0.36
100,2017-08-03,-0.0,0.24,-0.24
101,2017-09-27,17.44,-23.66,6.21
102,2017-10-13,-10.51,11.95,-1.43
103,2018-02-02,-6.21,11.47,-5.26
104,2018-03-31,-0.24,0.12,0.12
105,2018-05-02,0.12,-0.12,0.0
106,2018-06-26,-0.36,0.0,0.36
107,2018-08-06,4.9,-8.84,3.94
108,2018-08-22,-4.9,8.84,-3.94
109,2018-11-10,-0.12,0.24,-0.12
110,2018-12-23,-0.48,0.0,0.48
111,2019-01-04,0.24,-0.24,0.0
112,2019-01-07,0.6,0.24,-0.84
113,2019-01-19,-0.84,0.0,0.84
114,2019-02-01,3.46,-10.27,6.81
115,2019-03-03,-3.94,10.27,-6.33
116,2019-03-23,0.6,-0.24,-0.36
117,2019-03-30,5.62,-11.95,6.33
118,2019-04-02,-5.85,11.95,-6.09
119,2019-04-07,-0.36,0.24,0.12
120,2019-04-17,4.3,-10.63,6.33
121,2019-04-22,-3.94,10.39,-6.45
122,2019-05-05,0.6,0.12,-0.72
123,2019-06-29,0.0,-0.12,0.12
124,2019-07-24,20.67,-24.49,3.82
125,2019-07-28,-21.51,24.73,-3.23
126,2019-07-31,1.08,-0.0,-1.08
127,2019-08-30,-1.08,0.0,1.08
128,2019-09-09,0.36,-0.24,-0.12
129,2019-09-17,1.31,0.0,-1.31
130,2019-09-19,11.59,-13.14,1.55
131,2019-10-12,-12.31,13.14,-0.84
132,2019-11-28,-0.84,0.0,0.84
133,2019-11-29,1.31,0.0,-1.31
134,2019-12-25,-1.55,0.24,1.31
135,2019-12-28,0.0,0.0,0.0
136,2019-12-31,23.66,-27.84,4.18
137,2020-01-12,-22.94,27.6,-4.66
138,2020-03-04,6.69,-13.38,6.69
139,2020-03-27,-5.85,13.38,-7.53
140,2020-04-03,5.97,-13.5,7.53
141,2020-05-07,-6.21,13.86,-7.65
142,2020-06-08,0.0,-0.36,0.36
143,2020-07-01,0.12,0.0,-0.12
144,2020-07-17,-0.6,0.24,0.36
145,2020-08-27,4.78,-9.56,4.78
146,2020-09-19,-4.54,9.32,-4.78
147,2020-10-14,-0.12,0.0,0.12
148,2020-10-21,21.86,-26.76,4.9
149,2020-11-14,-22.46,27.0,-4.54
150,2020-12-24,0.84,-0.24,-0.6
151,2021-01-11,-1.19,0.24,0.96
152,2021-01-13,0.48,-0.24,-0.24
153,2021-01-23,7.17,-13.14,5.97
154,2021-01-28,-7.65,13.38,-5.73
155,2021-01-31,5.38,-11.71,6.33
156,2021-02-10,-3.94,11.71,-7.77
157,2021-02-12,-1.19,-0.24,1.43
158,2021-02-15,0.12,0.24,-0.36
159,2021-03-17,4.9,-11.59,6.69
160,2021-03-23,1.79,1.43,-3.23
161,2021-03-29,-7.05,10.16,-3.11
162,2021-04-06,17.56,-24.49,6.93
163,2021-05-26,-16.25,24.25,-8.0
164,2021-08-06,-0.96,0.24,0.72
165,2021-08-30,16.37,-21.98,5.62
166,2021-11-02,-16.73,21.98,-5.26
167,2021-11-04,0.48,0.0,-0.48
168,2021-11-07,-0.24,-0.24,0.48
169,2021-11-17,-0.24,0.24,0.0
170,2021-11-18,1.08,-0.24,-0.84
171,2021-12-07,4.54,-11.11,6.57
172,2022-01-04,-4.66,11.11,-6.45
173,2022-01-16,-0.72,0.0,0.72
174,2022-01-21,5.85,-12.19,6.33
175,2022-01-28,-5.02,12.43,-7.41
176,2022-02-13,0.0,0.0,0.0
177,2022-02-15,-0.84,-0.24,1.08
178,2022-02-17,0.0,0.0,0.0
179,2022-03-01,0.84,0.0,-0.84
180,2022-03-07,22.46,-29.51,7.05
181,2022-03-12,-16.73,16.73,-0.0
182,2022-03-17,-6.57,12.78,-6.21
183,2022-03-25,22.58,-26.4,3.82
184,2022-03-26,-15.65,16.37,-0.72
185,2022-04-02,-6.09,10.27,-4.18
186,2022-04-03,-0.84,-0.24,1.08
187,2022-04-18,0.96,-0.0,-0.96
188,2022-04-26,-0.12,0.0,0.12
189,2022-05-05,4.9,-9.56,4.66
190,2022-05-20,17.44,-10.75,-6.69
191,2022-05-28,-22.34,20.31,2.03
192,2022-06-30,-0.24,0.0,0.24
193,2022-08-09,-0.0,0.24,-0.24
194,2022-09-09,0.0,-0.24,0.24
195,2022-09-10,-0.12,0.0,0.12
196,2022-10-13,-0.36,0.0,0.36
197,2022-12-23,0.72,0.0,-0.72
198,2022-12-27,21.15,-28.08,6.93
199,2023-01-08,-21.74,28.32,-6.57
200,2023-01-11,5.85,-12.31,6.45
201,2023-01-18,-0.24,-0.12,0.36
202,2023-01-23,-4.78,12.19,-7.41
203,2023-01-24,4.78,-9.68,4.9
204,2023-02-09,-5.26,9.92,-4.66
205,2023-02-10,7.41,-14.22,6.81
206,2023-03-17,0.24,-0.24,0.0
207,2023-03-21,-6.93,14.58,-7.65
208,2023-03-22,-1.19,-0.12,1.31
209,2023-04-06,0.12,0.0,-0.12
210,2023-05-15,0.84,-0.24,-0.6
211,2023-06-16,0.12,0.24,-0.36
212,2023-07-18,-0.36,0.0,0.36
213,2023-08-03,0.24,-0.24,0.0
214,2023-08-04,11.35,0.0,-11.35
215,2023-08-28,-11.59,0.24,11.35
216,2023-09-03,-0.96,0.0,0.96
217,2023-09-12,0.6,0.12,-0.72
218,2023-10-03,-0.6,-0.12,0.72
219,2023-10-18,0.12,-0.0,-0.12
220,2023-10-28,0.0,0.0,0.0
221,2023-10-30,0.0,0.0,0.0
222,2023-11-15,1.19,-0.12,-1.08
223,2023-11-24,-1.19,-0.12,1.31
224,2023-12-26,0.84,0.0,-0.84
225,2024-01-02,8.0,-11.95,3.94
226,2024-01-06,14.1,-17.32,3.23
227,2024-01-10,-22.1,29.27,-7.17
228,2024-01-23,-0.84,0.0,0.84
229,2024-02-05,13.38,-13.5,0.12
230,2024-02-11,-12.78,13.86,-1.08
231,2024-02-12,2.63,-9.68,7.05
232,2024-02-22,-3.35,9.56,-6.21
233,2024-02-27,0.12,-0.24,0.12
234,2024-02-28,6.21,-10.16,3.94
235,2024-03-23,-5.02,10.39,-5.38
236,2024-04-07,0.0,-0.11,0.11
237,2024-04-23,-0.12,-0.13,0.25
238,2024-05-02,2.39,-2.27,-0.12
239,2024-05-10,-2.51,2.51,0.0
240,2024-06-03,0.12,-0.12,0.0
241,2024-07-20,-0.36,0.0,0.36
242,2024-07-21,0.12,-0.12,0.0
243,2024-09-07,0.0,0.0,0.0
244,2024-10-09,21.62,-26.4,4.78
245,2024-11-02,-21.74,26.52,-4.78
246,2024-11-17,0.36,-0.12,-0.24
