,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
57,2006-02-21,-4.6,3.13,1.47
58,2006-02-28,3.41,-1.59,-1.83
59,2006-03-09,2.1,-1.49,-0.62
60,2006-08-23,0.18,1.48,-1.66
61,2006-09-01,0.85,0.43,-1.28
62,2006-09-08,-1.69,-0.56,2.24
63,2006-10-10,0.8,1.01,-1.82
64,2006-11-04,4.56,-4.28,-0.28
65,2006-11-27,-9.32,5.68,3.64
66,2006-12-13,-1.98,0.01,1.97
67,2007-01-30,9.24,-4.23,-5.02
68,2007-02-08,-6.28,3.31,2.98
69,2011-01-02,-0.8,-0.98,1.78
70,2011-01-18,3.14,-1.27,-1.88
71,2011-01-25,-0.71,1.92,-1.22
72,2011-09-06,7.33,-2.55,-4.78
73,2011-10-24,-1.11,-0.23,1.34
74,2013-06-07,-6.37,-1.77,8.14
75,2013-07-25,-1.86,2.11,-0.25
76,2013-10-29,8.29,-1.97,-6.32
77,2013-11-14,-3.54,2.08,1.45
78,2014-02-02,-9.24,2.3,6.93
79,2014-02-11,2.82,-3.01,0.19
80,2014-03-06,-3.4,3.51,-0.11
81,2014-07-12,10.26,-4.51,-5.75
82,2014-08-06,-4.51,0.24,4.27
83,2014-09-07,6.34,-1.04,-5.3
84,2014-10-25,-0.03,1.91,-1.89
85,2014-11-17,1.1,-1.23,0.13
86,2014-12-03,-6.92,-0.38,7.3
87,2015-01-04,-1.45,0.7,0.75
88,2015-02-21,3.43,-0.15,-3.27
89,2015-04-03,-4.34,0.59,3.75
90,2015-04-19,2.15,-0.78,-1.36
91,2015-05-12,5.79,0.67,-6.46
92,2015-06-29,1.93,-0.31,-1.62
93,2015-07-15,1.44,-0.89,-0.54
94,2015-07-31,-0.25,0.68,-0.43
95,2015-08-25,0.51,-1.04,0.53
96,2015-10-03,-2.8,1.97,0.83
97,2015-11-13,-1.86,-0.01,1.86
98,2016-01-16,-5.8,-0.22,6.01
99,2016-01-23,1.08,-2.33,1.26
100,2016-02-01,-0.48,0.92,-0.45
101,2016-02-17,-0.05,0.19,-0.14
102,2016-02-24,0.46,-0.3,-0.15
103,2016-03-04,0.12,-0.15,0.03
104,2016-03-20,0.42,-0.54,0.12
105,2016-03-27,-4.49,4.4,0.09
106,2016-04-05,3.11,-3.74,0.63
107,2016-04-28,4.19,0.72,-4.91
108,2016-05-07,0.46,-1.01,0.55
109,2016-05-14,1.24,-0.05,-1.19
110,2016-06-15,1.99,-0.09,-1.9
111,2016-07-26,-1.07,1.51,-0.44
112,2016-08-27,1.42,-0.52,-0.9
113,2016-09-03,0.09,-0.17,0.08
114,2016-11-15,-1.19,-0.77,1.96
115,2016-11-22,-2.07,1.94,0.13
116,2016-12-24,-7.07,1.22,5.85
117,2017-03-30,1.0,-1.69,0.69
118,2017-04-08,1.37,-0.2,-1.16
119,2017-10-24,5.18,1.17,-6.35
120,2017-12-04,-5.62,-1.39,7.01
121,2017-12-11,0.25,0.54,-0.79
122,2017-12-20,-0.46,2.13,-1.67
123,2018-01-12,1.83,-1.35,-0.48
124,2018-01-28,4.29,-2.83,-1.46
125,2018-02-22,-8.0,3.15,4.86
126,2018-03-26,1.88,-0.77,-1.1
127,2018-04-18,7.8,0.24,-8.04
128,2018-08-01,-1.93,0.44,1.49
129,2018-08-08,0.81,-1.03,0.21
130,2018-08-24,0.12,1.68,-1.8
131,2018-09-09,-1.9,0.59,1.3
132,2018-10-04,2.0,-2.82,0.82
133,2018-10-20,1.46,0.18,-1.65
134,2018-11-05,-0.03,-1.68,1.71
135,2018-12-07,-4.55,2.52,2.04
136,2018-12-14,-6.72,1.65,5.07
137,2018-12-17,2.96,-2.45,-0.52
138,2019-01-21,0.14,0.76,-0.9
139,2019-01-31,-0.75,-0.41,1.16
140,2019-02-09,-1.45,1.31,0.13
141,2019-02-15,2.05,-1.81,-0.24
142,2019-02-25,-1.94,1.87,0.07
143,2019-03-04,1.1,-1.3,0.21
144,2019-03-12,0.18,-0.26,0.08
145,2019-07-10,7.77,-0.55,-7.22
146,2019-08-11,1.14,-0.03,-1.11
147,2019-08-24,-2.41,2.14,0.27
148,2019-08-27,1.96,-2.08,0.12
149,2019-09-18,-1.83,0.83,0.99
150,2019-09-21,-3.88,2.36,1.52
151,2019-10-03,3.14,-1.84,-1.3
152,2019-10-07,0.35,-0.35,0.0
153,2019-11-02,-0.57,0.58,-0.01
154,2019-11-12,1.6,-1.54,-0.06
155,2019-11-22,1.49,-0.3,-1.19
156,2020-01-11,-4.38,-0.33,4.71
157,2020-01-21,-4.76,1.8,2.96
158,2020-01-26,0.62,-0.53,-0.09
159,2020-01-27,-1.6,1.3,0.29
160,2020-02-05,3.08,-1.11,-1.97
161,2020-02-25,3.28,-0.57,-2.71
162,2020-04-10,-1.25,1.19,0.06
163,2020-04-16,-4.69,0.56,4.13
164,2020-04-25,6.84,-1.72,-5.12
165,2020-04-30,-1.11,-0.19,1.3
166,2020-06-03,-2.0,-0.3,2.29
167,2020-07-21,-2.0,1.99,0.01
168,2020-08-08,0.88,0.01,-0.89
169,2020-08-22,1.07,2.04,-3.11
170,2020-08-29,3.32,-4.38,1.06
171,2020-09-07,-3.64,3.56,0.09
172,2020-09-30,0.15,0.06,-0.22
173,2020-10-02,4.2,-2.27,-1.93
174,2020-10-16,-2.82,0.77,2.05
175,2020-11-11,1.68,-1.03,-0.65
176,2020-11-26,-1.39,0.25,1.15
177,2020-12-03,-3.21,3.14,0.07
178,2020-12-12,4.19,-4.27,0.09
179,2020-12-19,-1.31,2.73,-1.42
180,2020-12-31,1.66,-1.0,-0.66
181,2021-01-04,-4.05,0.93,3.12
182,2021-01-10,2.8,-2.46,-0.34
183,2021-01-13,-1.82,0.99,0.82
184,2021-01-15,-1.65,1.98,-0.34
185,2021-01-25,3.51,-2.34,-1.18
186,2021-02-19,2.12,0.44,-2.56
187,2021-02-21,-0.89,-0.74,1.62
188,2021-03-06,-2.93,0.75,2.18
189,2021-03-25,-1.6,0.49,1.12
190,2021-03-26,1.73,-1.29,-0.44
191,2021-04-03,-2.61,1.53,1.08
192,2021-04-05,4.78,-2.72,-2.06
193,2021-04-15,-1.12,2.22,-1.1
194,2021-04-26,1.94,-1.67,-0.27
195,2021-05-05,-0.13,0.5,-0.38
196,2021-07-31,-3.78,3.36,0.42
197,2021-08-13,2.82,-2.59,-0.22
198,2021-08-18,0.37,-0.4,0.02
199,2021-08-25,-0.91,0.8,0.1
200,2021-09-01,-1.35,0.54,0.81
201,2021-10-02,-0.84,-0.48,1.32
202,2021-10-12,-2.54,2.09,0.45
203,2021-11-16,3.52,-3.09,-0.43
204,2021-11-18,-0.59,0.18,0.41
205,2021-12-21,-1.19,-0.12,1.31
206,2021-12-30,0.48,-0.49,0.01
207,2021-12-31,1.12,-1.16,0.04
208,2022-01-08,-3.34,3.45,-0.11
209,2022-01-10,1.52,-1.2,-0.32
210,2022-01-25,-0.32,0.91,-0.6
211,2022-02-17,-0.77,-1.1,1.88
212,2022-02-25,-1.02,1.0,0.02
213,2022-03-05,0.15,-0.1,-0.05
214,2022-03-06,1.05,-0.53,-0.52
215,2022-03-11,-1.23,1.32,-0.09
216,2022-04-13,-2.05,1.54,0.51
217,2022-04-14,1.53,-1.63,0.1
218,2022-04-29,4.02,-0.57,-3.46
219,2022-04-30,1.0,-0.83,-0.17
220,2022-05-20,-1.95,1.12,0.83
221,2022-05-31,2.09,-0.92,-1.17
222,2022-08-03,-1.06,-1.01,2.07
223,2022-08-20,0.33,-0.3,-0.03
224,2022-09-12,-2.12,2.01,0.11
225,2022-10-07,1.81,-0.76,-1.05
226,2022-10-17,-0.41,0.19,0.21
227,2022-10-22,0.43,-0.49,0.05
228,2022-10-23,-0.36,-0.63,0.99
229,2022-10-31,0.72,0.81,-1.52
230,2022-11-06,3.57,-2.17,-1.4
231,2022-11-07,-3.53,0.96,2.57
232,2022-11-15,-2.31,2.34,-0.03
233,2022-11-16,-0.14,0.14,0.01
234,2022-11-21,2.93,-2.84,-0.09
235,2022-12-11,0.78,0.41,-1.19
236,2022-12-26,-3.31,2.79,0.52
237,2023-01-15,2.41,-1.78,-0.63
238,2023-01-19,-3.88,0.26,3.62
239,2023-02-03,1.91,-1.45,-0.46
240,2023-02-04,-0.93,0.98,-0.05
241,2023-02-19,4.37,-1.28,-3.09
242,2023-02-20,-1.69,0.79,0.91
243,2023-03-07,-1.61,2.77,-1.16
244,2023-03-08,-0.5,0.99,-0.49
245,2023-03-23,1.4,-1.86,0.46
246,2023-03-24,-0.66,0.24,0.42
247,2023-04-09,-2.55,1.73,0.82
248,2023-08-14,-1.13,-1.66,2.79
249,2023-08-30,0.53,-0.94,0.41
250,2023-08-31,0.99,-0.33,-0.67
251,2023-09-07,-0.54,-0.16,0.7
252,2023-09-15,-0.59,1.3,-0.71
253,2023-09-17,3.9,-0.65,-3.26
254,2023-10-09,-4.59,1.24,3.35
255,2023-10-12,4.88,-1.41,-3.47
256,2023-10-27,-1.55,-1.03,2.59
257,2023-11-03,-3.62,2.78,0.84
258,2023-11-11,1.65,-1.27,-0.38
259,2023-11-26,0.36,-0.64,0.28
260,2023-12-16,0.05,0.09,-0.14
261,2023-12-20,0.75,-0.04,-0.71
262,2023-12-31,-0.24,0.63,-0.39
263,2024-01-06,-0.19,-1.18,1.37
264,2024-01-13,-1.38,1.43,-0.05
265,2024-01-25,0.74,0.88,-1.62
266,2024-02-07,0.11,-1.96,1.85
267,2024-02-14,-1.22,1.24,-0.02
268,2024-02-23,2.55,-1.77,-0.78
269,2024-03-01,-2.78,3.43,-0.65
270,2024-03-09,4.21,-3.18,-1.03
271,2024-03-17,-1.83,1.87,-0.04
272,2024-03-26,1.58,-1.59,0.01
273,2024-04-02,-1.56,1.56,-0.0
274,2024-04-09,1.12,-0.96,-0.17
275,2024-04-18,1.54,-1.55,0.01
276,2024-04-26,-3.17,0.7,2.47
277,2024-08-24,-1.78,1.9,-0.12
278,2024-09-01,6.7,-3.07,-3.63
279,2024-09-02,-5.62,1.67,3.95
280,2024-09-09,0.18,-0.01,-0.17
281,2024-09-10,-2.22,2.27,-0.05
282,2024-10-20,4.82,-1.83,-2.99
283,2024-10-21,-0.73,0.8,-0.07
284,2024-10-26,1.62,-1.57,-0.06
285,2024-10-27,0.5,-0.13,-0.36
286,2024-10-31,1.18,-1.32,0.14
287,2024-11-12,-1.83,1.3,0.53
288,2024-11-25,2.17,0.01,-2.18
289,2024-12-05,-1.0,1.05,-0.05
290,2024-12-06,-5.5,3.1,2.4
291,2025-01-07,-1.22,-1.4,2.62
292,2025-02-08,0.45,-0.41,-0.04
293,2025-02-24,3.28,-3.01,-0.27
294,2025-03-05,-4.99,4.87,0.12
295,2025-03-10,4.88,-4.69,-0.19
296,2025-03-13,-1.32,1.01,0.32
297,2025-03-15,0.98,-0.64,-0.34
298,2025-03-21,-3.14,2.74,0.4
299,2025-04-09,2.82,-2.8,-0.02
