,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
107,2022-09-13,0.0,-0.03,0.02
108,2022-10-07,1.19,-1.2,0.01
109,2022-10-22,0.03,-0.0,-0.03
110,2022-11-07,-0.06,0.04,0.01
111,2022-12-11,19.43,-19.48,0.04
112,2023-01-15,-20.33,20.36,-0.03
113,2023-01-25,48.75,-48.6,-0.15
114,2023-02-04,-5.25,5.09,0.15
115,2023-02-19,-42.38,42.41,-0.03
116,2023-02-21,-0.74,0.71,0.03
117,2023-03-01,-0.37,0.37,0.0
118,2023-03-06,0.13,-0.13,0.0
119,2023-03-07,-0.02,-0.0,0.03
120,2023-03-24,-0.37,0.42,-0.05
121,2023-05-11,-0.01,0.02,-0.01
122,2023-06-20,7.75,-7.81,0.07
123,2023-06-27,0.58,-0.58,0.0
124,2023-07-05,-8.29,8.34,-0.04
125,2023-08-14,0.36,-0.42,0.06
126,2023-08-15,-0.01,0.02,-0.01
127,2023-08-30,0.8,-0.85,0.04
128,2023-08-31,-0.24,0.24,-0.0
129,2023-09-15,-0.6,0.62,-0.02
130,2023-09-17,38.23,-38.2,-0.03
131,2023-10-12,-37.75,37.76,-0.01
132,2023-11-11,0.44,-0.41,-0.03
133,2023-11-26,-0.24,0.21,0.02
134,2023-12-20,-0.15,0.11,0.04
135,2024-01-07,0.35,-0.3,-0.04
136,2024-01-13,-0.83,0.79,0.04
137,2024-01-25,43.34,-43.29,-0.05
138,2024-02-04,-30.25,30.25,0.0
139,2024-02-06,-12.28,12.27,0.01
140,2024-02-14,-1.22,1.27,-0.05
141,2024-03-01,0.29,-0.39,0.1
142,2024-03-10,8.79,-8.73,-0.07
143,2024-03-15,36.74,-36.71,-0.03
144,2024-03-17,-45.43,45.33,0.1
145,2024-04-09,0.01,0.04,-0.05
146,2024-04-18,0.72,-0.68,-0.03
147,2024-04-21,0.11,-0.17,0.05
148,2024-04-27,-0.87,0.83,0.04
149,2024-05-29,-0.35,0.43,-0.09
150,2024-06-29,0.31,-0.37,0.06
151,2024-07-07,7.94,-7.88,-0.06
152,2024-07-24,-8.2,8.21,-0.01
153,2024-08-24,-0.07,0.06,0.01
154,2024-09-11,32.04,-32.06,0.01
155,2024-09-17,-31.14,31.08,0.06
156,2024-09-25,-0.88,0.95,-0.07
157,2024-10-11,0.06,-0.01,-0.05
158,2024-10-23,0.1,-0.11,0.01
159,2024-10-27,0.31,-0.41,0.1
160,2024-10-31,44.64,-44.57,-0.07
161,2024-11-04,-45.08,45.07,0.0
162,2024-11-25,44.92,-44.9,-0.02
